FB.O,Facebook smashes analyst targets but executive comments spook Street SAN FRANCISCO Facebook Inc posted strong growth in its mobile advertising business on Wednesday but rattled investors after saying that it did not plan to boost the frequency of ads shown to users. | Video  ~UPDATE 5-Facebook smashes analyst targets but executive comments spook Street SAN FRANCISCO, Oct 30 Facebook Inc posted strong growth in its mobile advertising business on Wednesday but rattled investors after saying that it did not plan to boost the frequency of ads shown to users. ~Twitter roadshow: less exuberance, more 'nuts and bolts' NEW YORK During the roadshow leading up to Facebook Inc's initial public offering a year-and-a-half ago, New York's institutional investors were greeted by snaking queues, beefed up police presence, and a media feeding frenzy. ~CORRECTED-UPDATE 2-Twitter roadshow: less exuberance, more 'nuts and bolts' (Corrects paragraph 5 name to Akram Yosri instead of Abram Torsi) ~US STOCKS-S&P; 500's rally ends after Fed; Facebook soars late * Fed holds steady with bond buying, gives weaker growth view ~CORRECTED-UPDATE 1-Facebook tops analyst revenue targets as mobile ads surge SAN FRANCISCO, Oct 30 Facebook Inc topped Wall Street's revenue targets on Wednesday, as robust growth in its mobile advertising business drove a 60 percent increase in revenue. ~Facebook third-quarter revenue jumps 60 percent SAN FRANCISCO, Oct 30 Facebook Inc's  revenue increased 60 percent to $2.02 billion in the third quarter. ~David Beckham tells fans he's 'very interested' in Miami team MIAMI, Oct 30 Retired England soccer star David Beckham told a live online Facebook event in London on Wednesday that he is "very interested" in launching a Major League Soccer team in Miami, appearing to confirm media reports he had chosen the Florida city over other destinations. ~RPT-Twitter's "anti-Facebook" IPO tactics win over some investors Oct 30 Institutional investors who met with Twitter Inc this week say they are optimistic about its initial public offering and see little sign of the irrational exuberance that preceded Facebook Inc's splashy coming-out party in 2012. ~
GM,US STOCKS-S&P; 500's four-day rally ends after Fed's weak view * Fed holds steady with bond buying, gives weaker growth view ~U.S. demand for trucks, other vehicles drives strong GM profit DETROIT General Motors Co  on Wednesday posted a better-than-expected third-quarter profit as the U.S. automaker's new lineup of pickup trucks and other revamped models boosted North American results. | Video  ~UPDATE 5-U.S. demand for trucks, other vehicles drives strong GM profit * Europe loss narrows, sales in region rise for first time in 2 yrs ~US STOCKS-Wall St flat ahead of Fed decision; Dow, S&P; near highs * GM profit leaps on strong US demand, smaller Europe loss ~BUSINESS-NEWS-SCHEDULE AT 1330 GMT / 9.30 AM ET LONDON - Fallout from global investigations into possible manipulation of the $5.3 trillion-a-day forex market spreads, as Royal Bank of Scotland (RBS) says it has sought to reassure clients about rates they were offered while Barclays says it is cooperating with regulators. (RBS-FOREX/ (UPDATE 1), moved, by Jamie McGeever and Matt Scuffham, 690 words) ~US STOCKS-Wall St set to extend gains after Dow, S&P; hit records * GM reports strong profit on US demand, smaller Europe loss ~GM posts strong profit on U.S. demand, smaller loss in Europe DETROIT, Oct 30 General Motors Co on Wednesday posted a better-than-expected quarterly profit on strong results in its core North American market and a smaller-than-anticipated loss in Europe. ~China's biggest automaker SAIC posts 23 percent rise in third-quarter profit SHANGHAI China's biggest automaker SAIC Motor Corp  slightly beat expectations with a 23 percent rise in third-quarter profit, helped by robust sales at its joint ventures with General Motors Co  and Volkswagen AG . ~UPDATE 1-China's biggest automaker SAIC posts 23 pct rise in Q3 profit * SAIC Q3 net profit up 23 pct yr-yr to 6.5 bln yuan, above forecasts ~
HES,Hess profit, output tumble in wake of Libya unrest Political and military unrest in Libya sharply curtailed Hess Corp's  output and profits in the third quarter, and forced it to temper expectations for the year, the oil and natural gas producer said on Wednesday. ~UPDATE 3-Hess profit, output tumble in wake of Libya unrest Oct 30 Political and military unrest in Libya sharply curtailed Hess Corp's output and profits in the third quarter, and forced it to temper expectations for the year, the oil and natural gas producer said on Wednesday. ~CORRECTED-UPDATE 2-Hess profit and production tumble after unrest in Libya (In paragraphs three and five, fixes references to second quarter; meant third quarter in both instances.) ~Hess profit and production tumble after unrest in Libya Political and military unrest in Libya sharply curtailed oil and natural gas producer Hess Corp's  quarterly production and profit, forcing it to temper expectations for the year, the company said on Wednesday. ~CORRECTED-UPDATE 1-Hess profit and production tumble after unrest in Libya (Corrects production guidance range in 4th paragraph to 340,000-355,000 boe/d from 240,000-255,000 boe/d.) ~Hess profit and production tumble after unrest in Libya Hess Corp , an oil and natural gas producer, reported a lower-than-expected third-quarter profit on Wednesday as unrest in Libya and asset sales dented production. ~
INTC.O,UPDATE 1-Intel looking to exit TV project, in talks with Verizon Oct 30 Chipmaker Intel Corp is having second thoughts about getting into the television business and is in talks with Verizon Communications Inc to take over its Internet TV initiative, a source familiar with the matter said on Wednesday. ~Intel looking to exit TV business -report Oct 30 Chipmaker Intel Corp is having second thoughts about its nascent television service and is in talks with Verizon Communications Inc to take over the business, according to a report on tech website All Things D, citing people familiar with the matter. ~
JPM,UPDATE 1-JP Morgan puts London FX chief on leave, Citi reported to do same LONDON, Oct 30 JP Morgan has put its chief currency dealer in London, Richard Usher, on leave, a source familiar with the matter said on Wednesday, and Bloomberg reported Citigroup Inc had done the same with its chief dealer. ~U.S. House votes to tweak Dodd-Frank in bank victory WASHINGTON The U.S. House of Representatives voted on Wednesday to scale back a much-debated provision of the Dodd-Frank Wall Street reform law, handing bank lobbyists a token victory in their fight against the tougher rules. ~US House votes to tweak Dodd-Frank in bank victory WASHINGTON, Oct 30 The U.S. House of Representatives voted on Wednesday to scale back a much-debated provision of the Dodd-Frank Wall Street reform law, handing bank lobbyists a token victory in their fight against the tougher rules. ~Judge rejects Monte Paschi prosecutor's seizure request against JP Morgan SIENA An Italian judge has rejected a prosecutors' request to seize just under 200 million euros ($275 million) of funds from JP Morgan  as part of an investigation into Banca Monte dei Paschi di Siena's acquisition of a smaller rival, a source with direct knowledge of the matter said. ~CORRECTED-Judge rejects Monte Paschi prosecutor's seizure request against JP Morgan SIENA, Oct 30 An Italian judge has rejected a prosecutors' request to seize just under 200 million euros ($275 million) of funds from JP Morgan as part of an investigation into Banca Monte dei Paschi di Siena's acquisition of a smaller rival, a source with direct knowledge of the matter said. ~JP Morgan puts chief FX dealer in London on leave -source LONDON, Oct 30 JP Morgan has put its chief currency dealer in London, Richard Usher, on leave, a source familiar with the matter said on Wednesday. ~JPMorgan Chase gains in small business satisfaction ranking NEW YORK JPMorgan Chase & Co  ranked first in a small business customer satisfaction survey in three of four regions of the United States, a sharp improvement from 20th place nationally two years ago, research firm J.D. Power and said on Wednesday. ~JPMorgan Chase gains in small business satisfaction ranking NEW YORK, Oct 30 JPMorgan Chase & Co  ranked first in a small business customer satisfaction survey in three of four regions of the United States, a sharp improvement from 20th place nationally two years ago, research firm J.D. Power and said on Wednesday. ~
LMT,Pentagon's F-35 office eyes possible change in testing approach WASHINGTON, Oct 30 The Pentagon on Wednesday said it is examining the possibility of saving time and money by more closely integrating developmental and operational testing of the new F-35 radar-evading fighter jet built by Lockheed Martin Corp. ~US F-35 fighter drops first guided bomb against ground target WASHINGTON, Oct 30 The Lockheed Martin Corp  F-35 fighter jet dropped a 500-pound bomb this week, hitting a tank at Edwards Air Force Base in California and marking the first time the new warplane has fired a weapon, the Pentagon said Wednesday. ~Lockheed signs deal to design largest ocean thermal electric plant WASHINGTON Leading U.S. defense contractor Lockheed Martin signed a contract on Wednesday to design the biggest power station fueled by differences in ocean temperatures, a 10-megawatt plant that would provide electricity for a new Asian resort. ~Lockheed signs deal to design largest ocean thermal electric plant WASHINGTON, Oct 30 Leading U.S. defense contractor Lockheed Martin signed a contract on Wednesday to design the biggest power station fueled by differences in ocean temperatures, a 10-megawatt plant that would provide electricity for a new Asian resort. ~Pentagon sees 'sufficient' progress to boost fiscal year 2015 F-35 output WASHINGTON The Pentagon this week said the Lockheed Martin Corp  F-35 program had made sufficient improvement to plan for higher production in fiscal year 2015, but contract awards would be tied to progress on the fighter jet's software, reliability and other issues. ~
M,Protesters head for Barneys after black shoppers claim discrimination NEW YORK, Oct 30 Picketers headed for the Manhattan storefront of Barneys New York Inc on Wednesday to express outrage over black customers' complaints that they were stopped by police after making luxury purchases. ~
MAR.O,UPDATE 2-Strong US demand drives profit beats at Marriott, Hyatt Oct 30 Hotels chains Marriott International Inc  and Hyatt Hotels Corp reported stronger-than-expected quarterly profits as a rebound in U.S. business travel boosted both hotel occupancy and room rates. ~
MA,UPDATE 2-Visa profit falls as U.S. consumer spending weakens * Says 2014 expectations slightly lower than they were in July ~
MCD,McDonald's and Kraft to test grocery coffee sales in 2014 Oct 30 McDonald's Corp and Kraft Foods Group Inc plan in 2014 to test sales of McCafe-branded packaged coffees at grocery stores and other retail locations in multiple U.S. markets, the companies said on Wednesday. ~
MET,UPDATE 1-MetLife profit misses estimate as claims rise * 3rd-qtr net profit $942 mln vs net $984 mln loss year earlier ~MetLife profit misses estimates on higher claims Oct 30 MetLife Inc, the largest U.S. life insurer, reported a third-quarter profit that narrowly missed analysts' estimates as it paid more in claims and benefits to policyholders. ~
MSFT.O,Intel looking to exit TV project, in talks with Verizon Chipmaker Intel Corp is having second thoughts about getting into the television business and is in talks with Verizon Communications Inc to take over its Internet TV initiative, a source familiar with the matter said on Wednesday. ~UPDATE 1-Intel looking to exit TV project, in talks with Verizon Oct 30 Chipmaker Intel Corp is having second thoughts about getting into the television business and is in talks with Verizon Communications Inc to take over its Internet TV initiative, a source familiar with the matter said on Wednesday. ~Intel looking to exit TV business -report Oct 30 Chipmaker Intel Corp is having second thoughts about its nascent television service and is in talks with Verizon Communications Inc to take over the business, according to a report on tech website All Things D, citing people familiar with the matter. ~Microsoft seeks EU approval for $7.5 billion Nokia deal BRUSSELS Microsoft has asked EU antitrust regulators to approve its 5.44-billion-euro ($7.49 billion) takeover of Nokia's phone business as part of a push into the mobile devices business. ~
PKI,PerkinElmer third quarter profit rises; narrows 2013 forecast Oct 30 PerkinElmer Inc on Wednesday reported slightly higher-than-expected third quarter profit and the scientific instruments maker narrowed its full-year earnings forecast range, lowering the top end by 3 cents. ~
PSX,Phillips may buy more railcars to move crude to refineries-CEO HOUSTON, Oct 30 Independent U.S. refiner Phillips 66 may buy more railcars to move inland U.S. and heavy Canadian crude to its refineries on top of the 2,000 expected to be delivered by the end of this year, Chief Executive Greg Garland told analysts on Wednesday. ~Phillips 66 exported 190,000 bpd gasoline, diesel in 3Q-CEO HOUSTON, Oct 30 Independent refiner Phillips 66  exported 190,000 barrels per day of gasoline and diesel fuel in the third quarter 2013, up from 181,000 bpd in the second quarter, Chief Executive Greg Garland told analysts on Wednesday. ~Phillips 66 profit falls; refining unit posts loss Phillips 66's  third-quarter profit fell more than expected, with weak global margins causing a loss in the company's oil refining business. ~Phillips 66 building new rail facility at New Jersey refinery HOUSTON, Oct 30 Independent U.S. refiner Phillips 66 said on Wednesday it is building a new rail offloading facility at its 238,000 barrel-per-day (bpd) Bayway refinery in Linden, New Jersey, to handle 75,000 bpd of crude deliveries via train. ~
SWKS.O,UPDATE 1-Skyworks forecasts strong qtr as demand rises for analog chips Oct 30 Chipmaker Skyworks Solutions Inc  forecast current-quarter results above analysts' estimates as it sells more analog chips used to connect machines to the Internet, sending its shares up 5 percent in extended trading. ~Chipmaker Skyworks' quarterly revenue rises 13 pct Oct 30 Skyworks Solutions Inc's  fourth-quarter revenue rose 13.3 percent, driven by higher demand for its radio frequency chips that connect smartphones and tablets to a telecom network. ~
SBUX.O,US STOCKS-S&P; 500's rally ends after Fed; Facebook soars late * Fed holds steady with bond buying, gives weaker growth view ~
TWX,UPDATE 3-Ailing broadcaster CME looks to Time Warner for capital boost PRAGUE, Oct 30 Loss-making broadcaster Central European Media Enterprises (CME)  said on Wednesday it needed more money to stay afloat and was trying to secure extra financing from its main shareholder, Time Warner . ~UPDATE 1-Ailing broadcaster CME looks to Time Warner for capital boost PRAGUE, Oct 30 Lossmaking broadcaster Central European Media Enterprises (CME)  said on Wednesday it needed more money to stay afloat and was trying to secure extra financing from its main shareholder, Time Warner . ~
TRIP.O,France's Maison Lameloise eatery tops TripAdvisor list Oct 30 The Maison Lameloise in the Burgundy region of France has been chosen as the world's favourite restaurant by reviewers posting ratings on TripAdvisor, the travel website said on Wednesday. ~
VZ,Intel looking to exit TV project, in talks with Verizon Chipmaker Intel Corp is having second thoughts about getting into the television business and is in talks with Verizon Communications Inc to take over its Internet TV initiative, a source familiar with the matter said on Wednesday. ~UPDATE 1-Intel looking to exit TV project, in talks with Verizon Oct 30 Chipmaker Intel Corp is having second thoughts about getting into the television business and is in talks with Verizon Communications Inc to take over its Internet TV initiative, a source familiar with the matter said on Wednesday. ~EU mergers and takeovers (Oct 30) BRUSSELS, Oct 30 The following are mergers under review by the European Commission and a brief guide to the EU merger process: ~Intel looking to exit TV business -report Oct 30 Chipmaker Intel Corp is having second thoughts about its nascent television service and is in talks with Verizon Communications Inc to take over the business, according to a report on tech website All Things D, citing people familiar with the matter. ~CORRECTED-UPDATE 1-Connecticut says U.S. Obamacare data hub 'experiencing an outage' (Corrects 2nd paragraph to make clear Verizon is the operator of the data hub, not the exchange) ~
V,UPDATE 2-Visa profit falls as U.S. consumer spending weakens * Says 2014 expectations slightly lower than they were in July ~Visa profit falls 28 pct due to higher tax provision Oct 30 Visa Inc, the world's largest credit card company, reported a 28 percent fall in quarterly profit due to higher income tax provision. ~
WU,UPDATE 1-Western Union's shares tumble as outlook disappoints Oct 30 Shares of Western Union Co fell as much as 19 percent on Wednesday, after the money transfer company said it did not expect earnings growth in 2014 due to higher compliance costs. ~Western Union's shares tumble as outlook disappoints Oct 30 Shares of Western Union Co fell as much as 19 percent on Wednesday, after the money transfer company said it did not expect earnings growth in 2014 due to higher compliance costs. ~
